xi,yi,Xr,Yr
109,70,23.36030422932937,-18.032677575304
110,70,22.91402078522714,-18.482611336580625
111,70,22.65627331481891,-19.072297441208377
112,70,22.49565437141542,-19.744027053071807
113,70,22.31741583435604,-20.402534942583223
114,70,22.10654314905719,-21.032864940749082
115,70,21.864613339727512,-21.63701476191313
116,70,21.597041915943883,-22.221068040278855
117,70,21.31082273917485,-22.79292627260078
118,70,21.01562697437871,-23.363413822583464
119,70,20.729104675215574,-23.95162593567088
120,70,20.491391073507852,-24.60425557407438
121,70,20.224350558108025,-25.338921223454534
122,70,19.754975753351626,-25.964016792280063
123,70,19.190688457187388,-26.528730232691085
124,70,18.62640116102315,-27.09344367310212
125,70,18.062113864858915,-27.65815711351315
126,70,17.49782656869468,-28.22287055392418
127,70,16.933539272530446,-28.78758399433521
128,70,16.369593647595682,-29.352447671314657
129,70,15.80792353716244,-29.918311916854176
130,70,15.242397008594848,-30.479999697015742
131,70,15.252113854191036,-30.475370106647564
10,71,7.815674309654097,30.350150083491
11,71,8.597177306366804,29.829018208746472
12,71,9.378680303079511,29.307886334001942
13,71,10.1341399711411,28.785308008540788
14,71,10.827530597689119,28.259282358400807
15,71,11.457033315094014,27.72970836337751
16,71,12.025958862104558,27.19676990244038
17,71,12.54261651631586,26.671641238904545
18,71,13.01334615725115,26.157022619139095
19,71,13.437835451439733,25.640657141413367
20,71,13.823939481679703,25.115469901735068
21,71,14.217073232749904,24.581196210569853
22,71,14.61588722240105,24.03252763496464
23,71,15.014015123361013,23.46869597054766
24,71,15.419936541074204,22.905417802884934
25,71,15.887991558651644,22.385989533683055
26,71,16.499463253758517,21.90237030611414
27,71,16.90583426872138,21.426826007373638
28,71,17.259644881640188,21.0764322407737
29,71,17.632847308648902,20.74294561336956
30,71,18.01309598842892,20.40445822658321
31,71,18.391187819497407,20.054189693941773
32,71,18.75787030121181,19.686682882230595
33,71,19.110860283748867,19.301342288009064
34,71,19.447041038481093,18.896838414002147
35,71,19.76178117201631,18.471106198527966
36,71,20.053594401377197,18.024498327694243
37,71,20.326545592688934,17.562119134808867
38,71,20.600591276908673,17.10219561484418
39,71,20.984142268316027,16.685382289377298
40,71,21.449326548972373,16.29392691191134
41,71,21.915180442590234,15.86927334293627
42,71,22.35698151550195,15.384440430978854
43,71,22.727374415943817,14.842578402560738
44,71,22.99547005021974,14.270331776688979
45,71,23.17391815606422,13.671656337154811
46,71,23.270504535425005,13.048847401101732
47,71,23.29037046576437,12.403420658548391
48,71,23.237021630722815,11.73640961327694
49,71,23.16069478502796,11.115461910626887
50,71,23.11841953144503,10.59680357885666
51,71,23.099137833881496,10.142064332955268
52,71,23.119188294910412,9.739299676405192
53,71,23.3119655856738,9.396750027924725
54,71,23.608316515794993,9.11386469367548
55,71,23.903597885893497,8.825635858984022
56,71,24.177431768027585,8.52429093061369
57,71,24.42741789214201,8.210103104739606
58,71,24.65368281054008,7.883095904786979
59,71,24.856981016190726,7.542992989759536
60,71,25.042532981275198,7.186933787004439
61,71,25.215417209074076,6.812863882611661
62,71,25.375894789637016,6.421028747283538
63,71,25.52376969675515,6.011034089852041
64,71,25.658273826437004,5.581742679058425
65,71,25.77787628921346,5.131058198660936
66,71,25.879950892046725,4.655526084637867
67,71,25.95729832177503,4.152416554690814
68,71,25.990909505639838,3.6294191787099033
69,71,25.969555973511945,3.0872705685089716
70,71,25.878120059479432,2.5247610897254
71,71,25.692852765874193,1.939370777389602
72,71,25.376020261481298,1.3263171225808181
73,71,24.875230431526376,0.676858666174302
74,71,24.474655751653103,-0.00019824484337561761
75,71,24.943068051509535,-0.6775043005540662
76,71,25.57011851397041,-1.3517952956240453
77,71,26.016765107203355,-1.9933508693928148
78,71,26.318071648450736,-2.602847435568261
79,71,26.51602128523614,-3.187052098236459
80,71,26.637162976362866,-3.7497532234459214
81,71,26.698384554903264,-4.292938924191708
82,71,26.71058402147947,-4.817452314969204
83,71,26.680798084056445,-5.323349972828501
84,71,26.61400281546566,-5.80968827031807
85,71,26.521522055741876,-6.270722662902306
86,71,26.408357246871624,-6.7070741609894045
87,71,26.27539847636649,-7.12028874561152
88,71,26.122401145644908,-7.510606031886089
89,71,25.94752711109997,-7.87750922005706
90,71,25.741908552910274,-8.225057802661272
91,71,25.50142508137481,-8.555020227516549
92,71,25.223406952805124,-8.867352662549363
93,71,24.90505883413217,-9.161504026888887
94,71,24.558293151407025,-9.442766163037128
95,71,24.22776795068033,-9.727303017579061
96,71,24.091257400041282,-10.098656284570337
97,71,24.118544730741174,-10.564589906463336
98,71,24.230170336174787,-11.139906890832822
99,71,24.399099424223397,-11.81203753083973
100,71,24.51099195137579,-12.466773890711059
101,71,24.55542462664813,-13.098000299775554
102,71,24.52796034635258,-13.704170414741348
103,71,24.42449258930859,-14.283853101263317
104,71,24.24006649163548,-14.835321575159732
105,71,23.96781995650614,-15.356184376069754
106,71,23.59738275883109,-15.842827451011756
107,71,23.112643065217053,-16.28956449474013
108,71,22.568045156560686,-16.69491542995765
109,71,22.046021161714865,-17.078052877281433
110,71,21.636429501150314,-17.525202368324543
111,71,21.339449248758953,-18.043982650142926
112,71,21.102575959398514,-18.61319063577135
113,71,20.873769486494943,-19.18979066982016
114,71,20.629240458099957,-19.74984767377145
115,71,20.36505400605432,-20.28909701602198
116,71,20.08325327425027,-20.80903919677116
117,71,19.788396268477356,-21.313348222398368
118,71,19.487512619436448,-21.807516931768244
119,71,19.193094950235082,-22.301147711963587
120,71,18.917816465612983,-22.814861296272834
121,71,18.64673341918645,-23.415216399115177
122,71,18.24955004491299,-24.08226285728808
123,71,17.685630028018174,-24.64720995613228
124,71,17.121342731853943,-25.2119233965433
125,71,16.569023738025376,-25.78189943010704
126,71,16.081647645074398,-26.38043156593904
127,71,15.624310661234171,-26.992172225878043
128,71,15.184857713242959,-27.61177669155634
129,71,14.779352020413835,-28.246308135812054
130,71,14.426089218956243,-28.89145482066634
131,71,13.936560236127827,-29.414597849581966
132,71,13.307608444871734,-29.823606943870804
133,71,12.593850492649963,-30.16319224057039
134,71,11.981696547598519,-30.42583193840523
135,71,11.877193717341989,-30.470281178764147
8,72,5.861846962929319,29.95949511848245
9,72,6.643349959642023,29.43836324373792
10,72,7.424852956354734,28.9172313689934
11,72,8.206355953067439,28.39609949424887
12,72,8.967474490453847,27.873835463312037
13,72,9.65746546348176,27.347620995861632
14,72,10.28290467990145,26.81782131333154
15,72,10.856736662274358,26.30279550502035
16,72,11.393852158378767,25.822993568641095
17,72,11.896073220731896,25.35698769900154
18,72,12.363195376063894,24.89060039935734
19,72,12.79399165630666,24.414107255102863
20,72,13.186884313251085,23.92013706886097
21,72,13.560363487725917,23.401559413401817
22,72,13.931037513661819,22.85734576118452
23,72,14.29212899915091,22.283000710189214
24,72,14.635561262921383,21.672772266238866
25,72,14.953907968186844,21.0204120393541
26,72,15.239933901498196,20.31936254802427
27,72,15.716071781300256,20.132516344330252
28,72,16.148874110773935,19.893889918416367
29,72,16.54919815239635,19.613745752352578
30,72,16.928827078669315,19.30213812569496
31,72,17.28770868391115,18.963406081538615
32,72,17.62608509968923,18.60092056442052
33,72,17.945241877446506,18.217715201249057
34,72,18.24803620914815,17.816972476186518
35,72,18.54004950793512,17.402793106639905
36,72,18.832132144852665,16.981745710145102
37,72,19.13769549687199,16.56259466050533
38,72,19.45732532736743,16.153759826733225
39,72,19.83679063476298,15.767458951353134
40,72,20.273503499160466,15.388258163264105
41,72,20.6994834904101,14.967426859676102
42,72,21.092250918162147,14.485950510485624
43,72,21.418425583937207,13.935606888077105
44,72,21.64474714118172,13.35104492772708
45,72,21.782474525743652,12.740364691476145
46,72,21.839873984171703,12.106003135407114
47,72,21.83074733821643,11.465534535376523
48,72,21.832136339141506,10.9315086966348
49,72,21.848723942714333,10.47241787864131
50,72,21.874127090331722,10.057530614616455
51,72,21.907275738432425,9.674404588504375
52,72,21.99657631660456,9.322378841777429
53,72,22.19074114203409,9.006826003384791
54,72,22.438797092646244,8.724035228322235
55,72,22.681920582576282,8.433505812994003
56,72,22.911114704892647,8.132857853186678
57,72,23.124332112873052,7.822266983965189
58,72,23.321088174443414,7.501687265212269
59,72,23.501425550068113,7.170844434215459
60,72,23.666343053054007,6.828827676836267
61,72,23.820891378321676,6.47296402727074
62,72,23.9655677898848,6.102878942011045
63,72,24.099713678913066,5.718161048297436
64,72,24.22221256411996,5.317842171137884
65,72,24.331293606269487,4.900230129908771
66,72,24.424217186625985,4.462608600687855
67,72,24.49674111646688,4.00070413814325
68,72,24.542113756385405,3.5077886173891444
69,72,24.540987034616162,2.9880923336112786
70,72,24.47335476111593,2.447976463006057
71,72,24.320549587146886,1.8850407807744969
72,72,24.059276818641585,1.2947616692105757
73,72,23.696986403444328,0.6687790494516087
74,72,23.52372448610888,-0.00013867964248748564
75,72,23.780196569941346,-0.6774617369427258
76,72,24.26736307532891,-1.3331628201565886
77,72,24.643004009683825,-1.947581722084046
78,72,24.899600649956344,-2.5308164805607483
79,72,25.063095942084747,-3.0890082552401057
80,72,25.15415018937346,-3.6255915100191523
81,72,25.18701437958561,-4.14236518932748
82,72,25.171970801125404,-4.639075736291227
83,72,25.124342981134827,-5.107158183827548
84,72,25.052681837147823,-5.5494425128374045
85,72,24.96105441955933,-5.9699576943143855
86,72,24.851907875071763,-6.371077189520882
87,72,24.72657607924787,-6.754014918188595
88,72,24.58556297341035,-7.119087117703511
89,72,24.426157467096655,-7.467495168091491
90,72,24.243395894326127,-7.802157955208495
91,72,24.036456200286686,-8.12355154186627
92,72,23.804386315305994,-8.431746331970766
93,72,23.546492809734765,-8.726430904341244
94,72,23.2664640861812,-9.00836572486842
95,72,22.994557352836466,-9.290411241900518
96,72,22.800821894467813,-9.616936628751448
97,72,22.743492451621908,-9.987138839527928
98,72,22.730238280388754,-10.400491758113224
99,72,22.750136914221095,-10.867065122328462
100,72,22.804217120079294,-11.414647511734618
101,72,22.881139169999162,-12.052725949579996
102,72,22.89289815593181,-12.672565484709175
103,72,22.830210955961594,-13.266460311696324
104,72,22.687206905504116,-13.832364487187956
105,72,22.45532190523989,-14.367293398142412
106,72,22.120726902148473,-14.866427580135294
107,72,21.678125150428244,-15.321820723300341
108,72,21.20100305121226,-15.733908131166714
109,72,20.730885090964318,-16.12209532094371
110,72,20.3494014226457,-16.55627950042692
111,72,20.04958911707123,-17.036804088897963
112,72,19.769238164380674,-17.535758670733742
113,72,19.49670202306103,-18.041318770426525
114,72,19.221849031088393,-18.539443639979677
115,72,18.939904266462385,-19.023566874974446
116,72,18.64944202704384,-19.49170119803375
117,72,18.345971828649883,-19.93976377434754
118,72,18.031459117924257,-20.366940904746173
119,72,17.71592365571134,-20.77935759283905
120,72,17.40122727778912,-21.183943663391684
121,72,17.09243564330029,-21.605884505074574
122,72,16.74194785245355,-22.1991242706469
123,72,16.180571598848967,-22.76568967957347
124,72,15.72646374762023,-23.378850224362665
125,72,15.352908728586481,-24.0286452215131
126,72,14.99541962056798,-24.69318522726551
127,72,14.63936241368279,-25.353111655605915
128,72,14.291059572692594,-26.008844266285543
129,72,13.971268669203232,-26.673853884202796
130,72,13.632668905498369,-27.318390330855475
131,72,13.203881011686804,-27.891257071129317
132,72,12.687750683258384,-28.392623776113904
133,72,12.08981627050164,-28.82702423563102
134,72,11.418330679997922,-29.20121442247203
135,72,10.689187681286619,-29.528205252670265
136,72,9.948442073671341,-29.845697985526463
137,72,9.207696466056076,-30.163190718382666
138,72,8.576522677462455,-30.433662134025237
8,73,5.471025609629951,28.52657640398485
9,73,6.252528606342659,28.00544452924032
10,73,7.034031603055368,27.4843126544958
11,73,7.811536588217933,26.96295872953836
12,73,8.517079938610625,26.437608043660806
13,73,9.14653203856074,25.908123719769662
14,73,9.728034366514935,25.425919146867965
15,73,10.279141038649056,24.994179690357154
16,73,10.802106790027063,24.580248191307327
17,73,11.297096872396887,24.16752521846572
18,73,11.763306598428741,23.746292559359883
19,73,12.199403963537732,23.31015014921908
20,73,12.604014413098781,22.85439301945043
21,73,12.989844186212174,22.37207647708818
22,73,13.364598563887219,21.859855631503212
23,73,13.728546205624568,21.31845588118956
24,73,14.083218084686884,20.7520109556312
25,73,14.41304654151413,20.185717243718706
26,73,14.689207575063554,19.667436781156585
27,73,15.018263910011132,19.308667731496495
28,73,15.380062255272419,19.015696428888834
29,73,15.73440593284984,18.70901059294293
30,73,16.071231864467737,18.379474665969294
31,73,16.39162935538769,18.02860112795321
32,73,16.69410673588236,17.657754577417034
33,73,16.97878223268672,17.269001789534578
34,73,17.24746618063382,16.86504637887102
35,73,17.50436310686409,16.4496882744757
36,73,17.757960576165633,16.029055560351434
37,73,18.025531078193605,15.614538514199964
38,73,18.328936153393524,15.220236465277104
39,73,18.690104102025224,14.853404540085343
40,73,19.104517972788553,14.486868719891316
41,73,19.504726092582185,14.07429723090473
42,73,19.864654377396626,13.597264636221325
43,73,20.15010129947646,13.040611817517796
44,73,20.333964233548933,12.443532712971905
45,73,20.428561525484742,11.82013737792007
46,73,20.46368120210986,11.217390209225904
47,73,20.509827729040193,10.737056797845494
48,73,20.563138213593113,10.320060929192996
49,73,20.619546116801178,9.937529646911445
50,73,20.678036156810432,9.577528558352912
51,73,20.744662992909237,9.237685725459528
52,73,20.879001036540757,8.921576090534149
53,73,21.076869474235497,8.630672072099308
54,73,21.301100371019196,8.35350653300032
55,73,21.51716228861467,8.066715286292535
56,73,21.7194989944192,7.769911421172866
57,73,21.905686322878786,7.463032560398919
58,73,22.07494725634814,7.14613316788888
59,73,22.227621439430717,6.819381452304578
60,73,22.365034812428128,6.483081176623292
61,73,22.491244085573797,6.137105608444391
62,73,22.613241316201172,5.781428160808592
63,73,22.735460569769437,5.417306490192774
64,73,22.84990081646581,5.041334166487739
65,73,22.952779641625636,4.651420053808211
66,73,23.041547811359813,4.245412946820614
67,73,23.11243858081076,3.8199681542278703
68,73,23.159759285613355,3.3698116435066865
69,73,23.174667329844254,2.886348557520663
70,73,23.139171718953417,2.3676721861866725
71,73,23.032113839792334,1.8260247769248197
72,73,22.85094155370831,1.2573797802912843
73,73,22.644097360458893,0.6536984011552024
74,73,22.54977568328193,-8.075283320270228e-05
75,73,22.749250772080664,-0.6730911550760598
76,73,23.069629852390126,-1.302931013003737
77,73,23.350196875890582,-1.891875802877567
78,73,23.54884642607011,-2.4502070670030376
79,73,23.66932177045268,-2.9837640488444435
